,close,foreignNotional,high,homeNotional,lastSize,low,open,symbol,timestamp,trades,turnover,volume,vwap
2713,1258.4,1987.0,1260.4,1.57873742,1787.0,1258.4,1259.1,XBTUSD,2017-04-25 04:00:00+00:00,2,157873742,1987,1258.6057
2714,1261.6,8860.0,1262.1,7.025863150000001,249.0,1260.3,1258.4,XBTUSD,2017-04-25 05:00:00+00:00,7,702586315,8860,1261.0659
2715,1262.1,29960.0,1263.7,23.72669388,255.0,1260.2,1261.6,XBTUSD,2017-04-25 06:00:00+00:00,13,2372669388,29960,1262.7219
2716,1262.1,12213.0,1262.4,9.686398070000001,1574.0,1259.8,1262.1,XBTUSD,2017-04-25 07:00:00+00:00,13,968639807,12213,1260.8433
2717,1263.3,8769.0,1263.3,6.9517888800000005,1924.0,1260.8,1262.1,XBTUSD,2017-04-25 08:00:00+00:00,4,695178888,8769,1261.4158
2718,1262.1,3453.0,1262.5,2.73565304,2072.0,1262.1,1263.3,XBTUSD,2017-04-25 09:00:00+00:00,3,273565304,3453,1262.2278
2719,1265.9,9023.0,1265.9,7.13419163,3442.0,1262.9,1262.1,XBTUSD,2017-04-25 10:00:00+00:00,5,713419163,9023,1264.7661
2720,1270.6,326754.0,1276.4,256.60354969,5837.0,1264.5,1265.9,XBTUSD,2017-04-25 11:00:00+00:00,67,25660354969,326754,1273.3825
2721,1274.1,45637.0,1276.1,35.83844767,1308.0,1271.3,1270.6,XBTUSD,2017-04-25 12:00:00+00:00,14,3583844767,45637,1273.4149
2722,1272.4,28801.0,1277.6,22.55406715,1.0,1272.4,1274.1,XBTUSD,2017-04-25 13:00:00+00:00,6,2255406715,28801,1276.9761
2723,1269.4,71912.0,1274.4,56.60301444000001,100.0,1267.2,1272.4,XBTUSD,2017-04-25 14:00:00+00:00,27,5660301444,71912,1270.4705
2724,1271.7,15250.0,1271.8,12.00547358,2429.0,1268.4,1269.4,XBTUSD,2017-04-25 15:00:00+00:00,5,1200547358,15250,1270.2607
2725,1272.4,1904.0,1273.4,1.4966408500000001,100.0,1270.4,1271.7,XBTUSD,2017-04-25 16:00:00+00:00,12,149664085,1904,1272.1837
2726,1268.1,80416.0,1281.4,62.96251957,11954.0,1268.1,1272.4,XBTUSD,2017-04-25 17:00:00+00:00,51,6296251957,80416,1277.2045
2727,1282.5,45045.0,1282.5,35.1894611,12000.0,1276.6,1268.1,XBTUSD,2017-04-25 18:00:00+00:00,11,3518946110,45045,1280.0819
2728,1278.7,33446.0,1282.7,26.151893880000006,2181.0,1274.9,1282.5,XBTUSD,2017-04-25 19:00:00+00:00,13,2615189388,33446,1278.9196
2729,1281.0,34853.0,1281.0,27.246815249999997,6223.0,1276.2,1278.7,XBTUSD,2017-04-25 20:00:00+00:00,12,2724681525,34853,1279.165
2730,1278.5,7891.0,1279.1,6.17055823,1309.0,1278.4,1281.0,XBTUSD,2017-04-25 21:00:00+00:00,4,617055823,7891,1278.8214
2731,1275.7,19661.0,1281.2,15.3787847,2045.0,1275.7,1278.5,XBTUSD,2017-04-25 22:00:00+00:00,8,1537878470,19661,1278.4618
2732,1276.5,9498.0,1279.3,7.43839,1.0,1276.4,1275.7,XBTUSD,2017-04-25 23:00:00+00:00,7,743839000,9498,1276.8946
2733,1278.9,32064.0,1278.9,25.101660959999993,1432.0,1275.5,1276.5,XBTUSD,2017-04-26 00:00:00+00:00,160,2510166096,32064,1277.3676
2734,1276.8,23261.0,1278.1,18.21136448,2688.0,1274.9,1278.9,XBTUSD,2017-04-26 01:00:00+00:00,13,1821136448,23261,1277.286
2735,1275.5,12984.0,1279.3,10.16486566,2429.0,1275.2,1276.8,XBTUSD,2017-04-26 02:00:00+00:00,6,1016486566,12984,1277.3513
2736,1275.7,80432.0,1277.7,63.02906846,2292.0,1274.7,1275.5,XBTUSD,2017-04-26 03:00:00+00:00,24,6302906846,80432,1276.1125
2737,1275.8,11602.0,1278.6,9.08588847,1684.0,1273.6,1275.7,XBTUSD,2017-04-26 04:00:00+00:00,9,908588847,11602,1276.9272
2738,1281.4,14508.0,1281.4,11.33082942,1481.0,1278.8,1275.8,XBTUSD,2017-04-26 05:00:00+00:00,7,1133082942,14508,1280.4097
2739,1285.6,30265.0,1285.6,23.574284730000002,4900.0,1281.8,1281.4,XBTUSD,2017-04-26 06:00:00+00:00,17,2357428473,30265,1283.8289
2740,1286.4,30079.0,1288.3,23.38596942,257.0,1283.8,1285.6,XBTUSD,2017-04-26 07:00:00+00:00,17,2338596942,30079,1286.2067
2741,1285.0,40590.0,1288.3,31.552068,2238.0,1285.0,1286.4,XBTUSD,2017-04-26 08:00:00+00:00,16,3155206800,40590,1286.4549
2742,1287.0,31771.0,1287.7,24.706137490000003,3916.0,1284.7,1285.0,XBTUSD,2017-04-26 09:00:00+00:00,25,2470613749,31771,1285.9586
2743,1283.8,17765.0,1288.0,13.83708363,256.0,1281.6,1287.0,XBTUSD,2017-04-26 10:00:00+00:00,6,1383708363,17765,1283.8783
2744,1283.5,35251.0,1286.4,27.44508395,12572.0,1282.6,1283.8,XBTUSD,2017-04-26 11:00:00+00:00,6,2744508395,35251,1284.4225
2745,1285.5,79481.0,1287.8,61.79591212,4414.0,1284.3,1283.5,XBTUSD,2017-04-26 12:00:00+00:00,17,6179591212,79481,1286.1902
2746,1291.6,11767.0,1291.6,9.121720989999998,200.0,1286.5,1285.5,XBTUSD,2017-04-26 13:00:00+00:00,5,912172099,11767,1290.0063
2747,1294.8,259170.0,1302.2,199.38409438999997,1754.0,1292.9,1291.6,XBTUSD,2017-04-26 14:00:00+00:00,28,19938409439,259170,1299.8661
2748,1303.5,25507.0,1303.5,19.62268573,5568.0,1294.5,1294.8,XBTUSD,2017-04-26 15:00:00+00:00,9,1962268573,25507,1299.883
2749,1310.6,18605.0,1310.6,14.26112304,1449.0,1297.9,1303.5,XBTUSD,2017-04-26 16:00:00+00:00,11,1426112304,18605,1304.5974
2750,1315.4,12434.0,1315.4,9.462802080000001,1186.0,1311.1,1310.6,XBTUSD,2017-04-26 17:00:00+00:00,9,946280208,12434,1313.9914
2751,1315.8,4968.0,1315.8,3.7781602100000002,150.0,1314.7,1315.4,XBTUSD,2017-04-26 18:00:00+00:00,5,377816021,4968,1314.9417
2752,1308.9,139659.0,1315.8,106.5112306,3572.0,1302.2,1315.8,XBTUSD,2017-04-26 19:00:00+00:00,13,10651123060,139659,1311.2175
2753,1302.8,28275.0,1308.9,21.66823447,4012.0,1302.8,1308.9,XBTUSD,2017-04-26 20:00:00+00:00,15,2166823447,28275,1304.9209
2754,1287.0,23146.0,1302.8,17.92244762,1.0,1286.0,1302.8,XBTUSD,2017-04-26 21:00:00+00:00,8,1792244762,23146,1291.4557
2755,1295.5,35571.0,1297.4,27.42693492,4266.0,1293.0,1287.0,XBTUSD,2017-04-26 22:00:00+00:00,6,2742693492,35571,1296.9496
2756,1301.1,20764.0,1304.6,15.95087597,4498.0,1299.6,1295.5,XBTUSD,2017-04-26 23:00:00+00:00,9,1595087597,20764,1301.7613
2757,1291.1,6071.0,1294.3,4.69826515,3099.0,1291.1,1301.1,XBTUSD,2017-04-27 00:00:00+00:00,3,469826515,6071,1292.19
2758,1290.6,40479.0,1294.3,31.312293789999995,1290.0,1290.2,1291.1,XBTUSD,2017-04-27 01:00:00+00:00,30,3131229379,40479,1292.758
2759,1294.6,109587.0,1296.6,84.74672332000002,1294.0,1290.6,1290.6,XBTUSD,2017-04-27 02:00:00+00:00,78,8474672332,109587,1293.1257
2760,1294.3,57144.0,1297.4,44.11925529999999,4099.0,1293.2,1294.6,XBTUSD,2017-04-27 03:00:00+00:00,17,4411925530,57144,1295.2193
2761,1301.5,25085.0,1302.3,19.27654288,3357.0,1299.3,1294.3,XBTUSD,2017-04-27 04:00:00+00:00,7,1927654288,25085,1301.3378
2762,1305.2,32542.0,1305.2,24.975757539999996,10869.0,1299.9,1301.5,XBTUSD,2017-04-27 05:00:00+00:00,11,2497575754,32542,1302.9486
2763,1313.5,23311.0,1313.5,17.78206265,6228.0,1306.9,1305.2,XBTUSD,2017-04-27 06:00:00+00:00,10,1778206265,23311,1310.9424
2764,1310.7,51670.0,1313.8,39.343454120000004,5138.0,1310.7,1313.5,XBTUSD,2017-04-27 07:00:00+00:00,6,3934345412,51670,1313.3184
2765,1312.2,11466.0,1315.4,8.72337252,20.0,1311.5,1310.7,XBTUSD,2017-04-27 08:00:00+00:00,5,872337252,11466,1314.4059
2766,1310.6,63464.0,1313.6,48.391012880000005,5562.0,1310.6,1312.2,XBTUSD,2017-04-27 09:00:00+00:00,12,4839101288,63464,1311.4926
2767,1310.9,26498.0,1313.6,20.1994885,12000.0,1310.6,1310.6,XBTUSD,2017-04-27 10:00:00+00:00,5,2019948850,26498,1311.8195
2768,1307.4,35868.0,1312.7,27.40740194,2038.0,1306.5,1310.9,XBTUSD,2017-04-27 11:00:00+00:00,8,2740740194,35868,1308.7121
2769,1307.4,10518.0,1307.4,8.06225836,100.0,1304.3,1307.4,XBTUSD,2017-04-27 12:00:00+00:00,5,806225836,10518,1304.5974
2770,1310.7,23489.0,1313.2,17.908058269999998,2757.0,1310.3,1307.4,XBTUSD,2017-04-27 13:00:00+00:00,7,1790805827,23489,1311.6474
2771,1323.7,37505.0,1325.9,28.35277137,3041.0,1309.9,1310.7,XBTUSD,2017-04-27 14:00:00+00:00,8,2835277137,37505,1322.8038
2772,1334.0,20907.0,1339.8,15.67298915,1700.0,1332.1,1328.8,XBTUSD,2017-04-27 16:00:00+00:00,8,1567298915,20907,1333.9558
2773,1334.8,138507.0,1337.2,103.70248864,1575.0,1331.0,1334.0,XBTUSD,2017-04-27 17:00:00+00:00,16,10370248864,138507,1335.6306
2774,1331.4,144578.0,1335.0,108.33506185999997,2359.0,1331.1,1334.8,XBTUSD,2017-04-27 18:00:00+00:00,16,10833506186,144578,1334.5611
2775,1331.9,53376.0,1334.5,40.090201699999994,100.0,1329.5,1331.4,XBTUSD,2017-04-27 19:00:00+00:00,26,4009020170,53376,1331.3984
2776,1330.2,41189.0,1331.0,30.965547070000003,1925.0,1327.3,1331.9,XBTUSD,2017-04-27 20:00:00+00:00,12,3096554707,41189,1330.1587
2777,1347.1,139641.0,1347.1,104.43864957,6300.0,1334.3,1330.2,XBTUSD,2017-04-27 21:00:00+00:00,19,10443864957,139641,1337.0771
2778,1343.8,55345.0,1351.7,41.10720028,2220.0,1340.1,1347.1,XBTUSD,2017-04-27 22:00:00+00:00,15,4110720028,55345,1346.3662
2779,1344.6,50472.0,1346.1,37.548307879999996,3938.0,1341.9,1343.8,XBTUSD,2017-04-27 23:00:00+00:00,17,3754830788,50472,1344.1944
2780,1345.0,32719.0,1345.0,24.37675037,9000.0,1339.3,1344.6,XBTUSD,2017-04-28 00:00:00+00:00,12,2437675037,32719,1342.2278
2781,1331.1,67821.0,1342.6,50.77883356,1914.0,1328.8,1345.0,XBTUSD,2017-04-28 01:00:00+00:00,18,5077883356,67821,1335.6306
2782,1339.4,18441.0,1342.1,13.78866838,2401.0,1332.1,1331.1,XBTUSD,2017-04-28 02:00:00+00:00,10,1378866838,18441,1337.4169
2783,1361.7,36874.0,1361.7,27.18164059,1934.0,1341.4,1339.4,XBTUSD,2017-04-28 03:00:00+00:00,21,2718164059,36874,1356.5944
2784,1346.4,29772.0,1359.7,21.922669499999998,1856.0,1346.4,1361.7,XBTUSD,2017-04-28 04:00:00+00:00,7,2192266950,29772,1358.0498
2785,1346.8,167272.0,1354.5,124.03345572,4305.0,1345.1,1346.4,XBTUSD,2017-04-28 05:00:00+00:00,20,12403345572,167272,1348.6177
2786,1349.6,72361.0,1349.6,53.75795447000001,6735.0,1342.1,1346.8,XBTUSD,2017-04-28 06:00:00+00:00,23,5375795447,72361,1346.0581
2787,1332.2,37321.0,1347.5,27.89092131,7095.0,1332.2,1349.6,XBTUSD,2017-04-28 07:00:00+00:00,12,2789092131,37321,1338.1149
2788,1345.8,10069.0,1345.8,7.486782529999999,4737.0,1344.1,1332.2,XBTUSD,2017-04-28 08:00:00+00:00,3,748678253,10069,1344.9176
2789,1336.7,35584.0,1341.7,26.58595792,10720.0,1336.7,1345.8,XBTUSD,2017-04-28 09:00:00+00:00,9,2658595792,35584,1338.4552
2790,1335.0,58440.0,1340.3,43.76481716000001,5829.0,1332.5,1336.7,XBTUSD,2017-04-28 10:00:00+00:00,13,4376481716,58440,1335.3274
2791,1337.7,40403.0,1340.5,30.207019329999998,1400.0,1335.1,1335.0,XBTUSD,2017-04-28 11:00:00+00:00,10,3020701933,40403,1337.5421
2792,1315.0,35752.0,1332.6,27.08216491,4578.0,1307.2,1337.7,XBTUSD,2017-04-28 12:00:00+00:00,7,2708216491,35752,1320.132
2793,1334.7,111801.0,1334.7,84.42020203999999,3367.0,1314.8,1315.0,XBTUSD,2017-04-28 13:00:00+00:00,22,8442020204,111801,1324.3454
2794,1331.7,518165.0,1355.5,388.31900156999995,1587.0,1318.7,1334.7,XBTUSD,2017-04-28 14:00:00+00:00,36,38831900157,518165,1334.383
2795,1333.0,104505.0,1335.2,78.52514350999999,2531.0,1328.2,1331.7,XBTUSD,2017-04-28 15:00:00+00:00,23,7852514351,104505,1330.8491
2796,1333.8,53293.0,1336.7,40.01214498,2355.0,1328.7,1333.0,XBTUSD,2017-04-28 16:00:00+00:00,18,4001214498,53293,1331.9304
2797,1331.2,82701.0,1337.0,62.077439229999996,11418.0,1329.0,1333.8,XBTUSD,2017-04-28 17:00:00+00:00,32,6207743923,82701,1332.232
2798,1323.6,22822.0,1325.7,17.264913280000002,3821.0,1317.6,1331.2,XBTUSD,2017-04-28 18:00:00+00:00,9,1726491328,22822,1321.8771
2799,1305.9,51007.0,1323.0,38.78515272,1.0,1305.9,1323.6,XBTUSD,2017-04-28 19:00:00+00:00,19,3878515272,51007,1315.1319
2800,1318.1,77302.0,1318.1,59.176274670000005,100.0,1301.5,1305.9,XBTUSD,2017-04-28 20:00:00+00:00,27,5917627467,77302,1306.3016
2801,1307.8,16932.0,1317.9,12.888658640000001,15.0,1305.6,1318.1,XBTUSD,2017-04-28 21:00:00+00:00,33,1288865864,16932,1313.7152
2802,1321.7,6765.0,1321.8,5.1428789,15.0,1308.7,1307.8,XBTUSD,2017-04-28 22:00:00+00:00,19,514287890,6765,1315.426
2803,1333.3,16999.0,1333.4,12.838982190000001,15.0,1319.8,1321.7,XBTUSD,2017-04-28 23:00:00+00:00,18,1283898219,16999,1324.0298
2804,1343.5,82601.0,1355.0,61.415687340000005,15.0,1333.6,1333.3,XBTUSD,2017-04-29 00:00:00+00:00,65,6141568734,82601,1344.9537
2805,1350.2,65708.0,1350.2,48.928131709999995,100.0,1339.6,1343.5,XBTUSD,2017-04-29 01:00:00+00:00,35,4892813171,65708,1342.9669
2806,1346.6,39595.0,1351.0,29.37625333,1.0,1343.8,1350.2,XBTUSD,2017-04-29 02:00:00+00:00,18,2937625333,39595,1347.8724
2807,1339.8,35847.0,1345.5,26.717923399999997,1.0,1337.7,1346.6,XBTUSD,2017-04-29 03:00:00+00:00,34,2671792340,35847,1341.6876
2808,1340.4,74858.0,1344.0,55.82327639999999,1618.0,1337.4,1339.8,XBTUSD,2017-04-29 04:00:00+00:00,30,5582327640,74858,1340.9859
2809,1348.9,36762.0,1348.9,27.29625404,1.0,1344.7,1340.4,XBTUSD,2017-04-29 05:00:00+00:00,10,2729625404,36762,1346.7832
2810,1346.7,30910.0,1348.7,22.954715699999998,3189.0,1344.5,1348.9,XBTUSD,2017-04-29 06:00:00+00:00,12,2295471570,30910,1346.5656
2811,1345.7,56465.0,1345.7,42.05723703000001,1508.0,1338.5,1346.7,XBTUSD,2017-04-29 07:00:00+00:00,16,4205723703,56465,1342.5882
2812,1342.0,118567.0,1351.4,88.44546115000001,1770.0,1337.9,1345.7,XBTUSD,2017-04-29 08:00:00+00:00,20,8844546115,118567,1340.5724
2813,1338.7,27237.0,1345.1,20.31164458,15.0,1336.7,1342.0,XBTUSD,2017-04-29 09:00:00+00:00,20,2031164458,27237,1340.9679
2814,1341.3,74443.0,1344.2,55.61555535,6763.0,1332.6,1338.7,XBTUSD,2017-04-29 10:00:00+00:00,31,5561555535,74443,1338.5447
2815,1339.5,21953.0,1345.5,16.359907290000002,7326.0,1339.5,1341.3,XBTUSD,2017-04-29 11:00:00+00:00,7,1635990729,21953,1341.8856
2816,1330.8,18734.0,1337.6,14.0495439,5173.0,1328.6,1339.5,XBTUSD,2017-04-29 12:00:00+00:00,9,1404954390,18734,1333.44
2817,1329.9,62716.0,1332.6,47.14204033,12643.0,1327.5,1330.8,XBTUSD,2017-04-29 13:00:00+00:00,18,4714204033,62716,1330.371
2818,1338.5,60473.0,1338.5,45.318811669999995,11670.0,1330.1,1329.9,XBTUSD,2017-04-29 14:00:00+00:00,16,4531881167,60473,1334.4009
2819,1339.8,77462.0,1341.7,57.803545709999995,1646.0,1337.2,1338.5,XBTUSD,2017-04-29 15:00:00+00:00,24,5780354571,77462,1340.1053
2820,1341.8,86173.0,1343.6,64.36884978,13190.0,1332.5,1339.8,XBTUSD,2017-04-29 16:00:00+00:00,17,6436884978,86173,1338.7419
2821,1347.2,44638.0,1347.2,33.209970760000004,1486.0,1340.2,1341.8,XBTUSD,2017-04-29 17:00:00+00:00,16,3320997076,44638,1344.1222
2822,1347.7,58808.0,1351.5,43.631369969999994,7748.0,1343.9,1347.2,XBTUSD,2017-04-29 18:00:00+00:00,18,4363136997,58808,1347.8542
2823,1351.9,25654.0,1352.1,19.013038350000002,15.0,1347.1,1347.7,XBTUSD,2017-04-29 19:00:00+00:00,22,1901303835,25654,1349.2909
2824,1348.8,42371.0,1351.5,31.398981230000004,15.0,1346.5,1351.9,XBTUSD,2017-04-29 20:00:00+00:00,16,3139898123,42371,1349.4548
2825,1348.2,20408.0,1351.3,15.133393400000001,6787.0,1347.4,1348.8,XBTUSD,2017-04-29 21:00:00+00:00,6,1513339340,20408,1348.5449
2826,1355.2,154074.0,1355.2,113.93965646000002,10000.0,1346.1,1348.2,XBTUSD,2017-04-29 22:00:00+00:00,35,11393965646,154074,1352.2468
2827,1351.2,26042.0,1354.2,19.24723205,15.0,1349.0,1355.2,XBTUSD,2017-04-29 23:00:00+00:00,28,1924723205,26042,1353.0335
2828,1350.4,162008.0,1351.6,120.61245123999997,4243.0,1333.8,1351.2,XBTUSD,2017-04-30 00:00:00+00:00,29,12061245124,162008,1343.2194
2829,1348.1,105884.0,1352.2,78.44568458000002,1619.0,1346.8,1350.4,XBTUSD,2017-04-30 01:00:00+00:00,37,7844568458,105884,1349.7827
2830,1345.8,22088.0,1349.3,16.41184308,2356.0,1343.6,1348.1,XBTUSD,2017-04-30 02:00:00+00:00,11,1641184308,22088,1345.8588
2831,1343.4,67497.0,1346.7,50.18859511999999,7990.0,1340.9,1345.8,XBTUSD,2017-04-30 03:00:00+00:00,24,5018859512,67497,1344.8814
2832,1339.6,20618.0,1344.4,15.3837408,1340.0,1338.3,1343.4,XBTUSD,2017-04-30 04:00:00+00:00,17,1538374080,20618,1340.249
2833,1333.5,25784.0,1334.8,19.33536208,2187.0,1332.5,1339.6,XBTUSD,2017-04-30 05:00:00+00:00,12,1933536208,25784,1333.5289
2834,1339.0,32066.0,1339.6,23.97593435,1000.0,1336.0,1333.5,XBTUSD,2017-04-30 06:00:00+00:00,12,2397593435,32066,1337.4348
2835,1340.7,57404.0,1340.8,42.89065160000001,15.0,1334.5,1339.0,XBTUSD,2017-04-30 07:00:00+00:00,25,4289065160,57404,1338.3835
2836,1339.7,18179.0,1340.3,13.582787660000006,1988.0,1336.8,1340.7,XBTUSD,2017-04-30 08:00:00+00:00,34,1358278766,18179,1338.4014
2837,1332.9,113049.0,1337.7,84.86713945000001,15.0,1331.0,1339.7,XBTUSD,2017-04-30 09:00:00+00:00,31,8486713945,113049,1332.0723
2838,1332.0,125071.0,1343.2,93.52580856999998,3856.0,1329.6,1332.9,XBTUSD,2017-04-30 10:00:00+00:00,52,9352580857,125071,1337.2917
2839,1336.8,24455.0,1336.8,18.35123289,3643.0,1329.8,1332.0,XBTUSD,2017-04-30 11:00:00+00:00,26,1835123289,24455,1332.6226
2840,1335.5,23563.0,1337.5,17.634599809999997,3512.0,1333.6,1336.8,XBTUSD,2017-04-30 12:00:00+00:00,27,1763459981,23563,1336.1839
2841,1334.4,20394.0,1337.9,15.265018910000004,15.0,1332.3,1335.5,XBTUSD,2017-04-30 13:00:00+00:00,20,1526501891,20394,1336.0053
2842,1336.6,27608.0,1337.1,20.67189278,1000.0,1334.3,1334.4,XBTUSD,2017-04-30 14:00:00+00:00,15,2067189278,27608,1335.5414
2843,1337.5,14781.0,1341.3,11.046719820000002,15.0,1335.8,1336.6,XBTUSD,2017-04-30 15:00:00+00:00,19,1104671982,14781,1338.0611
2844,1335.0,12403.0,1338.4,9.2730297,15.0,1335.0,1337.5,XBTUSD,2017-04-30 16:00:00+00:00,20,927302970,12403,1337.5421
2845,1335.8,4543.0,1338.4,3.39903181,15.0,1333.1,1335.0,XBTUSD,2017-04-30 17:00:00+00:00,15,339903181,4543,1336.5589
2846,1338.2,20862.0,1338.2,15.651574900000004,15.0,1331.6,1335.8,XBTUSD,2017-04-30 18:00:00+00:00,22,1565157490,20862,1332.9068
2847,1346.1,21932.0,1346.1,16.33800884,2495.0,1336.8,1338.2,XBTUSD,2017-04-30 19:00:00+00:00,20,1633800884,21932,1342.408
2848,1345.7,49921.0,1348.5,37.19709938999999,2849.0,1338.0,1346.1,XBTUSD,2017-04-30 20:00:00+00:00,35,3719709939,49921,1342.0837
2849,1357.7,28181.0,1357.9,20.849039579999992,1449.0,1345.2,1345.7,XBTUSD,2017-04-30 21:00:00+00:00,27,2084903958,28181,1351.6801
2850,1367.2,36359.0,1371.7,26.621986809999996,1424.0,1358.4,1357.7,XBTUSD,2017-04-30 22:00:00+00:00,20,2662198681,36359,1365.7657
2851,1368.1,31850.0,1369.8,23.293833829999997,1410.0,1364.2,1367.2,XBTUSD,2017-04-30 23:00:00+00:00,12,2329383383,31850,1367.3157
2852,1368.2,51501.0,1374.3,37.57111696999999,4063.0,1366.2,1368.1,XBTUSD,2017-05-01 00:00:00+00:00,27,3757111697,51501,1370.7643
2853,1371.0,72024.0,1376.5,52.55180833,15.0,1366.9,1368.2,XBTUSD,2017-05-01 01:00:00+00:00,31,5255180833,72024,1370.5389
2854,1367.9,8193.0,1370.4,5.98359168,2450.0,1366.8,1371.0,XBTUSD,2017-05-01 02:00:00+00:00,13,598359168,8193,1369.2628
2855,1391.2,101557.0,1391.2,73.42657445,38501.0,1369.1,1367.9,XBTUSD,2017-05-01 03:00:00+00:00,12,7342657445,101557,1383.1259
2856,1391.5,20631.0,1393.4,14.86758833,6020.0,1382.5,1391.2,XBTUSD,2017-05-01 04:00:00+00:00,6,1486758833,20631,1387.6554
2857,1393.6,52305.0,1395.0,37.63443945,2438.0,1385.8,1391.5,XBTUSD,2017-05-01 05:00:00+00:00,13,3763443945,52305,1389.8347
2858,1393.0,9342.0,1396.8,6.70045743,5028.0,1391.4,1393.6,XBTUSD,2017-05-01 06:00:00+00:00,5,670045743,9342,1394.2335
2859,1394.0,35205.0,1396.7,25.27134433,100.0,1389.6,1393.0,XBTUSD,2017-05-01 07:00:00+00:00,20,2527134433,35205,1393.0875
2860,1387.7,75166.0,1390.2,54.34972504,15.0,1375.2,1394.0,XBTUSD,2017-05-01 08:00:00+00:00,30,5434972504,75166,1383.0111
2861,1382.0,12542.0,1387.7,9.058681369999999,15.0,1381.4,1387.7,XBTUSD,2017-05-01 09:00:00+00:00,21,905868137,12542,1384.543
2862,1375.9,39666.0,1382.6,28.78256042000001,15.0,1371.1,1382.0,XBTUSD,2017-05-01 10:00:00+00:00,22,2878256042,39666,1378.1318
2863,1377.0,22484.0,1380.1,16.33609456,15.0,1373.9,1375.9,XBTUSD,2017-05-01 11:00:00+00:00,40,1633609456,22484,1376.3488
2864,1380.0,13415.0,1380.9,9.734891150000003,35.0,1375.4,1377.0,XBTUSD,2017-05-01 12:00:00+00:00,20,973489115,13415,1378.0368
2865,1383.8,6264.0,1383.8,4.532181870000001,15.0,1379.1,1380.0,XBTUSD,2017-05-01 13:00:00+00:00,32,453218187,6264,1382.1318
2866,1393.1,6674.0,1394.4,4.80682304,15.0,1384.5,1383.8,XBTUSD,2017-05-01 14:00:00+00:00,29,480682304,6674,1388.4454
2867,1422.2,24247.0,1423.0,17.171906679999996,15.0,1392.5,1393.1,XBTUSD,2017-05-01 15:00:00+00:00,31,1717190668,24247,1412.0305
2868,1412.2,118727.0,1426.1,83.61964787999999,3176.0,1412.2,1422.2,XBTUSD,2017-05-01 16:00:00+00:00,40,8361964788,118727,1419.8495
2869,1430.1,31162.0,1430.2,21.85791505,15.0,1413.9,1412.2,XBTUSD,2017-05-01 17:00:00+00:00,26,2185791505,31162,1425.6793
2870,1420.5,56334.0,1443.1,39.30252802999999,15.0,1420.5,1430.1,XBTUSD,2017-05-01 18:00:00+00:00,38,3930252803,56334,1433.363
2871,1432.1,18057.0,1433.7,12.61809774,15.0,1426.3,1427.2,XBTUSD,2017-05-01 20:00:00+00:00,21,1261809774,18057,1431.0451
2872,1435.6,26608.0,1436.1,18.55735242,15.0,1428.7,1432.1,XBTUSD,2017-05-01 21:00:00+00:00,25,1855735242,26608,1433.8357
2873,1436.9,28112.0,1440.8,19.53712353,100.0,1436.1,1435.6,XBTUSD,2017-05-01 22:00:00+00:00,19,1953712353,28112,1438.911
2874,1422.5,77880.0,1436.5,54.625486290000005,15.0,1420.0,1436.9,XBTUSD,2017-05-01 23:00:00+00:00,31,5462548629,77880,1425.72
2875,1415.6,25742.0,1431.4,18.048985169999998,1725.0,1415.6,1422.5,XBTUSD,2017-05-02 00:00:00+00:00,21,1804898517,25742,1426.2487
2876,1411.3,213730.0,1414.1,152.08068795,15.0,1393.5,1415.6,XBTUSD,2017-05-02 01:00:00+00:00,21,15208068795,213730,1405.3826
2877,1427.8,12951.0,1427.8,9.11270734,15.0,1411.9,1411.3,XBTUSD,2017-05-02 02:00:00+00:00,20,911270734,12951,1421.2217
2878,1431.0,49668.0,1432.3,34.733056239999996,11783.0,1427.7,1427.8,XBTUSD,2017-05-02 03:00:00+00:00,26,3473305624,49668,1430.0014
2879,1427.5,18788.0,1431.0,13.15575146,10451.0,1426.5,1431.0,XBTUSD,2017-05-02 04:00:00+00:00,22,1315575146,18788,1428.1226
2880,1438.7,4103.0,1439.2,2.85457213,69.0,1429.0,1427.5,XBTUSD,2017-05-02 05:00:00+00:00,57,285457213,4103,1437.3599
2881,1443.4,65135.0,1445.5,45.205181949999975,15.0,1436.0,1438.7,XBTUSD,2017-05-02 06:00:00+00:00,77,4520518195,65135,1440.8807
2882,1435.9,54977.0,1442.3,38.22647046,15.0,1435.9,1443.4,XBTUSD,2017-05-02 07:00:00+00:00,47,3822647046,54977,1438.2074
2883,1434.9,11930.0,1435.5,8.314501719999999,15.0,1433.5,1435.9,XBTUSD,2017-05-02 08:00:00+00:00,19,831450172,11930,1434.8437
2884,1439.0,60623.0,1440.9,42.12573972000001,15.0,1434.9,1434.9,XBTUSD,2017-05-02 09:00:00+00:00,18,4212573972,60623,1439.0974
2885,1447.3,11650.0,1447.3,8.09028047,15.0,1437.8,1439.0,XBTUSD,2017-05-02 10:00:00+00:00,15,809028047,11650,1440.0092
2886,1459.9,157455.0,1462.2,107.87834375,25389.0,1450.5,1447.3,XBTUSD,2017-05-02 11:00:00+00:00,46,10787834375,157455,1459.577
2887,1471.3,137387.0,1485.6,93.38941503999999,15.0,1462.7,1459.9,XBTUSD,2017-05-02 12:00:00+00:00,41,9338941504,137387,1471.1291
